Series Name,Series Code,Country Name,Country Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Russian Federation,RUS,..,..,2.535945154,2.061268541,1.98855764,2.55057095,2.324080004,2.665259932,2.515032119,2.047153228,1.961642096,1.941279067,1.929622022,1.85294397,1.941928968,1.926787975,1.913200552,1.924579711,1.91505501,1.94327218,1.866983607,1.77221334,1.773843048,1.638779879,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Rwanda,RWA,0.184870677,0.945219489,0.980225262,1.017312281,1.039854504,1.620807583,1.336114232,1.954253448,1.594587851,1.502399248,2.015304648,2.016976817,1.97581406,1.461868479,1.235939728,1.201651931,..,0.746675906,0.72620918,0.705768671,0.685430892,0.667936509,0.650677839,0.632063307,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Samoa,WSM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Sao Tome and Principe,STP,3.017046312,2.951855241,2.847866948,2.740326647,2.653786954,2.586786694,2.527614185,2.495881795,2.465726403,2.431551816,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Saudi Arabia,SAU,2.85190172,3.624437667,3.158445435,3.084654579,2.873817004,3.051176568,2.993172548,2.937596699,2.902365722,2.864112811,3.328295899,3.223376903,3.034972054,2.866625387,2.698572707,2.592962508,2.747954205,2.617942143,2.531882572,2.571117736,2.473638366,2.383652395,2.294231188,2.140257954,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Senegal,SEN,0.599975001,0.580711849,0.560547368,0.541534166,0.406562263,0.488829268,0.475357365,0.46113925,0.440119536,0.428389957,0.376337556,0.370266376,0.349602258,0.414845584,0.38869947,0.397792211,0.386063043,0.374471748,0.363078231,0.344928641,0.33434985,0.323466279,0.313366285,0.304012673,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Serbia,SRB,5.608622821,5.204802832,4.195730523,3.037430868,3.925345959,5.023709159,4.634102664,4.64652663,4.651738519,4.497564969,4.162643085,6.079496538,3.797425498,3.321485081,3.335925246,3.33050644,0.725745363,0.722887212,0.72598729,0.909941845,0.930018837,0.900247464,0.899119151,0.899802874,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Seychelles,SYC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Sierra Leone,SLE,0.35284346,0.353869814,0.569548654,0.35964263,0.362972454,0.510998513,1.098345087,1.152540147,0.418578234,0.269440486,0.26167555,0.397258387,0.819648358,0.777721277,0.722868788,0.690110609,0.56324989,0.546024125,0.530837816,0.492734281,0.479259038,0.466960541,0.454416605,0.442503237,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Singapore,SGP,3.605633803,3.485318098,3.384610178,3.334087472,3.232500483,3.717391946,3.515315775,9.345274284,9.182643024,9.008053997,8.14455842,7.28219863,7.378410338,8.017874921,7.702121164,7.46085286,7.084370183,6.739150875,6.323472503,5.392014043,5.230676374,5.079688473,4.891153606,4.81315439,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Slovak Republic,SVK,..,..,..,1.310124283,1.914930633,2.05567659,1.851093436,1.794085122,1.894752698,1.846220847,1.586471556,1.43025641,1.171708806,0.824999897,0.747827095,0.751972989,0.641445047,0.641668035,0.63216602,0.616136125,0.585914829,0.586501149,0.580137059,0.57928026,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Slovenia,SVN,..,..,1.758746834,1.405991869,1.797684371,1.343673019,1.489431398,1.462005038,1.432692514,1.453530476,1.404484154,1.24665284,1.384784399,1.140170487,0.988135458,1.178477466,1.072839983,1.153228511,1.157513468,1.157499304,1.157314418,1.18104203,1.32908158,1.332039633,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Solomon Islands,SLB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Somalia,SOM,2.399886439,..,..,..,..,11.63256,11.45568102,11.18616058,10.86990129,2.344088794,2.276245106,..,..,..,..,..,..,..,..,0.07304834,0.071132558,0.111086425,0.676040418,0.361431334,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,South Africa,ZAF,0.739151774,0.672956115,0.607551328,0.585851407,0.564852569,2.007512257,1.950105645,1.475573337,1.392112162,0.496668571,0.439850343,0.400056509,0.352661226,0.331048858,0.332746208,0.324002599,0.576488719,0.346413459,0.334901663,0.424026991,0.428755237,0.423554875,0.328952526,0.397520523,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Spain,ESP,1.665761898,1.544788602,1.235932066,1.258566659,1.295024916,1.696099862,1.676671161,1.600539164,1.557695101,1.486529411,1.329467577,1.178820219,1.326836833,1.137718775,1.074233909,1.037346159,1.013937716,0.987402523,0.963512058,0.951584336,0.947903968,0.912619072,0.910956996,0.913538521,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Sri Lanka,LKA,0.33174833,1.633129365,1.618112028,1.58131518,1.553572475,3.312759526,3.105447026,3.05801301,2.795746741,2.723695162,2.557303507,2.68013794,3.141745087,3.043843091,3.027222456,2.487666151,2.48547891,2.53230231,2.513969942,2.619128986,2.633738055,2.601999609,2.666048771,2.639924269,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,St. Kitts and Nevis,KNA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,St. Lucia,LCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,St. Vincent and the Grenadines,VCT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Sudan,SDN,1.132337503,1.099296028,1.342447131,1.302192718,1.227076674,1.897878499,1.423082396,1.256486762,1.414136154,1.371850013,1.451612942,1.460653298,1.418330364,1.2687221,1.300696249,1.282177174,..,1.244896415,1.207146191,1.169041351,1.13462424,2.302374713,2.238640614,2.180749747,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Suriname,SUR,2.567558893,2.617818179,1.338249169,1.391924057,1.366026911,1.228627009,1.194695552,1.163339301,1.139550637,1.117706962,1.218241955,1.189484953,1.164584971,1.028442139,0.560189568,1.098683777,1.078486883,1.056479388,1.034404287,0.93121179,0.912612403,0.898235748,0.885500886,0.920347265,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Swaziland,SWZ,1.196219945,1.16363862,1.132998973,1.106145746,1.078748652,1.049486801,1.018502801,0.98844182,0.958705364,0.929192439,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Sweden,SWE,1.387434158,1.346844536,1.52361417,1.554632449,1.564441234,2.207152326,2.171034639,1.992489691,1.998361659,1.983246819,1.939807105,1.514086011,1.50591902,1.36472017,0.595355708,0.602051649,0.512970651,0.362733651,0.358618593,0.444091662,0.425636156,0.422501518,0.316433616,0.314548227,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Switzerland,CHE,0.58237896,0.569499374,0.794890138,0.892557499,1.000316767,0.803367594,0.693960056,0.668908589,0.66251474,0.693641387,0.692878485,0.660635655,0.67448565,0.664230029,0.096374465,2.612921352,0.542898673,0.533986251,0.521809481,0.571623001,0.560283982,0.504104524,0.488513885,0.452040618,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Syrian Arab Republic,SYR,12.37095397,11.7552251,11.16482816,10.60199312,7.883831739,12.41336651,12.00102451,9.421126789,9.155148755,8.823910133,8.644876883,8.608896622,8.435209394,8.296804079,8.029902972,7.979524846,7.518488263,7.260512625,7.024708405,7.106693871,6.944185976,3.034895156,2.992963341,2.954392152,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Tajikistan,TJK,..,..,0.145804901,0.143614332,0.141301747,0.835444765,1.074189958,0.459073383,0.452329965,0.444162658,0.306480139,0.297766134,0.288517716,0.27851048,0.447685856,0.468050849,0.590704603,0.569811838,0.551491102,0.512159065,0.495483049,0.481694003,0.468398611,0.455596528,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Tanzania,TZA,0.326616866,0.316070111,0.351111374,0.338961469,0.356305285,0.248107269,0.241285618,0.23503633,0.224910903,0.218832949,0.213092333,0.16637934,0.161424739,0.156786348,0.150198904,0.145786021,..,0.137317031,0.133149131,0.130792231,0.126856074,0.123112542,0.119377233,0.115889386,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Thailand,THA,0.87933326,0.880743008,0.886006304,0.932298505,0.927189414,1.31602597,1.202806761,1.007002913,1.12043799,1.116549527,1.200649861,1.15521057,1.163024955,1.171354621,1.12763359,1.11874099,1.111866033,1.088112867,1.082420706,1.078493706,1.075338901,1.207217673,1.144806673,1.137472827,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Timor-Leste,TMP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.395119484,..,0.399013638,0.399488655,0.402031061,0.541456812,0.550886713,0.526315789,0.518573105,0.51190467,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Togo,TGO,0.521058922,0.505926614,0.49044641,0.475811526,0.461250889,0.43496445,0.420701309,0.403961007,0.389615025,0.376076489,0.365264986,0.465999669,0.450108135,0.392513046,0.357155977,0.384504659,0.372361248,0.361402509,0.350734059,0.324673284,0.315084946,0.305977518,0.297389876,0.288583452,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Tonga,TON,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Trinidad and Tobago,TTO,0.430842275,0.439714098,0.420336732,0.406019647,0.393283504,1.318898089,1.281398916,1.256196782,1.322042377,1.319604752,1.298615849,0.459962011,0.452148459,0.437794295,0.314465409,0.457444684,0.453774725,0.60266559,0.598160358,0.611232047,0.604856118,0.59880151,0.594964398,0.5913721,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Tunisia,TUN,1.406092317,1.367116474,1.32632277,1.299101875,1.255371195,2.033382227,1.958117223,1.546366992,1.517792239,1.488706577,1.463789583,1.444104551,1.421516129,1.400855774,1.381725475,1.364322219,1.362602025,1.334522912,1.307981741,1.27751638,1.255057316,1.233035126,1.215635411,1.201589819,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Turkey,TUR,3.933396196,4.036939199,3.509021675,3.587432502,3.945353305,3.31152224,3.338448637,3.88130926,3.785107308,3.797514813,3.871449902,3.059930611,3.013989618,3.034256426,2.816648698,2.76320638,2.703798121,2.658939175,2.585861681,2.4814569,2.389587264,2.3050504,2.27451647,2.240197582,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Turkmenistan,TKM,..,..,2.004006582,1.942700062,1.01305148,0.722999739,1.15448334,1.129255883,1.158773993,1.125270435,0.835892895,0.982802639,0.960526215,1.563070993,1.372722732,1.344514175,1.115188872,1.089498326,1.063097751,1.039223605,1.017413024,0.993228439,0.972705873,0.954569023,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Uganda,UGA,0.809111895,0.786378663,0.891393507,0.865840276,0.721473913,0.600987627,0.586130847,0.515547185,0.447171773,0.434679916,0.514054828,0.560165194,0.542626461,0.577110077,0.502923172,0.421605998,..,0.395588731,0.382228738,0.368132674,0.355587866,0.343718403,0.332125499,0.320797794,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Ukraine,UKR,..,..,1.68094624,1.487472895,1.378466859,2.065398442,1.877930721,1.847189742,1.84958579,1.783221882,1.774955937,1.796769838,1.778686999,1.738403865,1.170228978,1.170724829,0.923292395,0.925138881,0.927410662,0.928338331,0.928069064,0.929316253,0.929934409,0.525189084,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,United Arab Emirates,ARE,7.227142519,6.73180195,5.220876291,4.864191766,4.946740098,5.477854039,4.771982996,4.497017207,4.244815007,4.012735381,3.812148856,3.528992815,2.058792159,2.299583343,2.038934681,1.815398854,1.546523052,1.308075003,1.123610606,0.992440908,0.90350128,0.857514975,0.831476505,1.010896339,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,United Kingdom,GBR,1.050598638,1.030767485,1.013323965,0.944211194,0.895952512,0.813514196,0.76706414,0.752974309,0.752349003,0.743871725,0.72009054,0.715427386,0.70479033,0.705634883,0.67470809,0.707712352,0.580588806,0.511410348,0.504810911,0.560336942,0.544199273,0.514489023,0.519928907,0.485787414,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,United States,USA,1.700631529,1.646271089,1.465119824,1.373518479,1.274323983,1.194755025,1.131527542,1.084319784,1.110684211,1.083015437,0.987613435,0.957186259,0.983526224,0.988141191,0.976823066,1.011474716,0.968439288,0.997271689,0.976331759,0.989981708,0.995616954,0.962207349,0.936548929,0.896552314,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Uruguay,URY,1.795907343,1.774292909,1.725026617,1.728822444,1.680615778,1.739422669,1.722915886,1.678533458,1.693640164,1.680502934,1.551100241,1.526561556,1.547539412,1.576655869,1.572646552,1.565433814,..,1.565076674,1.544845554,1.495227017,1.487459011,1.476494726,1.465114164,1.45396418,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Uzbekistan,UZB,..,..,0.532931361,0.533346654,0.254492913,0.519212416,0.556022937,1.007298699,1.13699079,1.043040975,0.852460437,0.755290971,0.733653512,0.714029712,0.724486624,0.856010639,0.796144902,0.774379951,0.753161265,0.732980694,0.706193594,0.533271892,0.521719529,0.511150216,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Vanuatu,VUT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,"Venezuela, RB",VEN,1.029144833,0.955950708,0.966645448,0.965887183,0.920525058,0.918545772,0.860329155,0.821103653,0.787973333,0.760863054,0.746852113,0.941523858,0.897674409,0.886561098,0.681331355,0.674017956,..,0.924228456,0.900193369,0.882780695,0.868954157,0.852128446,0.834909012,0.818494502,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Vietnam,VNM,3.206786709,3.107736189,2.507550375,2.455652126,1.965102916,1.708098162,1.6710706,1.460382829,1.336948435,1.299605624,1.269474994,1.235845442,1.209219254,1.1832594,..,1.069719128,1.050311624,1.030504881,1.010067248,0.990545275,1.025725409,1.008513535,0.991762142,0.976729184,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,West Bank and Gaza,WBG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.579510418,7.233030149,6.851921413,6.456894464,6.428461554,6.271586577,6.019479466,5.76399725,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,"Yemen, Rep.",YEM,5.028414501,4.707628471,2.220328775,2.072564364,2.090202223,1.985080194,3.067955208,3.846537104,3.448574244,3.318719281,3.19215185,2.792080309,2.945830388,2.833868942,2.699294254,2.624187286,2.516545374,2.405000309,2.302737955,2.20141986,2.114617805,2.033056406,1.952800569,1.877931459,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Zambia,ZMB,0.469087844,0.457655169,0.445141709,0.433493202,0.420333419,0.586469287,0.570870041,0.554759195,0.538294757,0.52218515,0.507142887,0.495450472,0.483265259,0.399494056,0.319855425,0.31152745,0.303527444,0.295456052,0.287011681,0.287663173,0.279367775,0.270661566,0.262274486,0.253960671,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Zimbabwe,ZWE,1.087798646,1.053064629,1.089293718,1.058992501,0.922691538,1.417063831,1.326312881,1.218503293,1.211659352,1.210089921,1.152117977,1.072609677,0.970851445,0.816236421,0.772726226,0.78069115,0.771278321,0.760489726,0.749260656,0.733947181,0.721346532,0.70587771,0.690140688,0.674366928,..,..
