Series Name,Series Code,Country Name,Country Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
GDP (current US$),NY.GDP.MKTP.CD,Seychelles,SYC,368584758.9,374359556.1,433667193.8,473916819.5,486451204.6,508221508.2,503068472.2,562958836.5,608369282.2,622985493.7,614879764.8,622262057.2,697518248.2,705704816,839319927.3,919103254.5,1016419763,1033635779,967211980.2,847424854.1,969973778,1065816209,1134236960,1411033801,1405764158,..
GDP (current US$),NY.GDP.MKTP.CD,Sierra Leone,SLE,649644955.5,779981458.9,679997997.6,768812334.8,911915970.7,870758739.4,941742152.7,850218033.6,672375927.3,669384768.9,635874002.2,1079478388,1239004288,1371442566,1431208677,1627854495,1885112202,2158496873,2505458705,2453899847,2578026297,2932106327,3789119779,4928272986,4892363979,..
GDP (current US$),NY.GDP.MKTP.CD,Singapore,SGP,38899863982,45473126682,52157482142,60644916521,73775658851,87891560102,96400967339,1.00E+11,85707550710,86285332592,95835971175,89285087395,91941792115,97002305722,1.14E+11,1.27E+11,1.48E+11,1.80E+11,1.92E+11,1.92E+11,2.36E+11,2.75E+11,2.90E+11,3.02E+11,3.08E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP (current US$),NY.GDP.MKTP.CD,Slovak Republic,SVK,12694514982,14213005316,15431233019,16452213633,20079368846,25733071895,27821926489,27658321060,29821792147,30409013424,29110097660,30699955257,35144739319,46810948081,57329401540,62676532770,70450257182,86030933479,99832576534,88634203946,89011920530,97525437865,92747389763,97712677179,99790145653,..
GDP (current US$),NY.GDP.MKTP.CD,Slovenia,SVN,..,..,..,..,..,21273150020,21479992918,20749099640,22125504905,22690046144,20342229875,20875419546,23563591022,29697443017,34470229198,36346971770,39587755614,48114700246,55589863776,50244790220,47972980132,51248818460,46262747034,47989855095,49416055609,..
GDP (current US$),NY.GDP.MKTP.CD,Solomon Islands,SLB,302515026.9,320355090.6,378778047.2,410923236.2,464756638.5,519334096.7,565163750.6,567919502.8,471177008.1,482214092.3,435101217.5,400464594,341663056,332736306.5,375109694.3,413911362.3,456707935,516074229,608292551.5,597762270.8,671585231.6,886503123.8,1025124684,1059690062,1158183054,..
GDP (current US$),NY.GDP.MKTP.CD,Somalia,SOM,917044254,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP (current US$),NY.GDP.MKTP.CD,South Africa,ZAF,1.12E+11,1.20E+11,1.31E+11,1.34E+11,1.40E+11,1.55E+11,1.48E+11,1.53E+11,1.38E+11,1.37E+11,1.36E+11,1.22E+11,1.15E+11,1.75E+11,2.29E+11,2.58E+11,2.72E+11,2.99E+11,2.87E+11,2.96E+11,3.75E+11,4.17E+11,3.97E+11,3.66E+11,3.50E+11,..
GDP (current US$),NY.GDP.MKTP.CD,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15550350879,12231253586,15727809707,17826873819,10368977864,11804446136,13069991258,..
GDP (current US$),NY.GDP.MKTP.CD,Spain,ESP,5.35E+11,5.76E+11,6.29E+11,5.24E+11,5.29E+11,6.13E+11,6.41E+11,5.89E+11,6.17E+11,6.33E+11,5.95E+11,6.26E+11,7.05E+11,9.07E+11,1.07E+12,1.16E+12,1.26E+12,1.48E+12,1.63E+12,1.50E+12,1.43E+12,1.49E+12,1.36E+12,1.39E+12,1.40E+12,..
GDP (current US$),NY.GDP.MKTP.CD,Sri Lanka,LKA,8032551173,9000362582,9703011636,10338679636,11717604209,13029697561,13897738375,15091930836,15794972847,15656342016,16330810304,15746224409,17102623876,18881765437,20662525941,24406264194,28279802452,32350238664,40713826320,42066223972,49565557439,59180578839,59391495533,67206129445,74941183242,..
GDP (current US$),NY.GDP.MKTP.CD,St. Kitts and Nevis,KNA,159200367.6,164574441.5,181815552.3,198341107.6,221740736.8,230740736.7,245555551.2,275089909.1,287324365.9,305008717.2,420086426.4,460467993.8,480825573.9,463418870.6,501150880,543169963,636071000,684148703.7,734660333.3,708891296.3,692457407.4,728050629.6,731919888.9,774074074.1,833333333.3,..
GDP (current US$),NY.GDP.MKTP.CD,St. Lucia,LCA,397192585.6,431470362.8,477996287.9,492029620.9,517566657.5,560811101.2,566370360.4,604411100.4,657529581,692507395.2,780895356.6,738755098.1,741966023.9,805836689.5,885242280.7,935463222.2,1059656444,1143477000,1171371519,1176607815,1244297407,1289531852,1302666704,1335764111,1365426556,..
GDP (current US$),NY.GDP.MKTP.CD,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP (current US$),NY.GDP.MKTP.CD,St. Vincent and the Grenadines,VCT,198207403.9,212492588.8,233188884.8,238774069.9,243255551.3,266481476.8,281518513.5,293070365.2,317851809.2,331866660.8,396261363.4,430039288.7,461883436.3,481806287.8,521975101.9,550728666.7,610778296.3,684049037,695428851.9,674922481.5,681370666.7,677039407.4,694445888.9,718879481.5,728696703.7,..
GDP (current US$),NY.GDP.MKTP.CD,Sudan,SDN,12408647541,11379222222,7031933251,8881009895,12793798271,13830369852,9018303104,11681179571,11250220584,10682027621,12257299147,13182872568,14803423364,17646271401,21457886198,26524992281,35821858788,45898948564,54527549894,53149439465,65634083050,67326793943,62689620777,66480692535,73815376185,..
GDP (current US$),NY.GDP.MKTP.CD,Suriname,SUR,388300000,448300000,404600000,428794117.6,605492537.3,693970588.2,860630922.7,929607500,945000000,885444186,892164393.9,763465550.5,1078402128,1271196078,1484092538,1793776693,2626332574,2936612022,3532969035,3875409836,4368371528,4423194614,5013030303,5298787879,..,..
GDP (current US$),NY.GDP.MKTP.CD,Swaziland,SWZ,1114703088,1156141998,1284766234,1357206996,1419293455,1698982438,1602760100,1716699913,1576904292,1547884442,1524496383,1349339652,1224226095,1854032546,2420645241,2584077932,2947943587,3053808159,3019779209,3144671159,3527776867,3806792359,3760602923,3530226512,3400422936,..
GDP (current US$),NY.GDP.MKTP.CD,Sweden,SWE,2.58E+11,2.70E+11,2.80E+11,2.10E+11,2.26E+11,2.64E+11,2.88E+11,2.64E+11,2.67E+11,2.71E+11,2.60E+11,2.40E+11,2.64E+11,3.31E+11,3.82E+11,3.89E+11,4.20E+11,4.88E+11,5.14E+11,4.30E+11,4.88E+11,5.63E+11,5.44E+11,5.80E+11,5.71E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Switzerland,CHE,2.57E+11,2.60E+11,2.71E+11,2.64E+11,2.92E+11,3.42E+11,3.30E+11,2.87E+11,2.95E+11,2.90E+11,2.72E+11,2.79E+11,3.01E+11,3.52E+11,3.94E+11,4.08E+11,4.29E+11,4.77E+11,5.52E+11,5.40E+11,5.81E+11,6.96E+11,6.66E+11,6.85E+11,..,..
GDP (current US$),NY.GDP.MKTP.CD,Syrian Arab Republic,SYR,12308624282,12981833333,13253565899,13695962019,10122020000,11396706587,13789560878,14505233969,15200846138,15873875969,19325894913,21099833784,21582248882,21828144686,25086930693,28858965517,33332844575,40405006007,..,..,..,..,..,..,..,..
GDP (current US$),NY.GDP.MKTP.CD,Tajikistan,TJK,2629395066,2535545389,1909246641,1646693875,1346074461,1231523105,1043893063,921843115.8,1320126665,1086567368,860550294.3,1080774006,1221113795,1554125543,2076148710,2312344311,2830228903,3719515379,5161298559,4979471964,5642221529,6522755783,7633036366,8506615265,9241627841,..
GDP (current US$),NY.GDP.MKTP.CD,Tanzania,TZA,4258742899,4956587902,4601413521,4257702021,4510847189,5255221044,6496195824,7683852497,9345174102,9697847589,10185786171,10383560998,10805600069,11659129815,12825801917,16929976913,18610460327,21501741757,27388319370,28574170931,31105430200,33561501962,38808657767,44333456245,49183884817,..
GDP (current US$),NY.GDP.MKTP.CD,Thailand,THA,85343189318,98234713393,1.11E+11,1.25E+11,1.44E+11,1.68E+11,1.82E+11,1.51E+11,1.12E+11,1.23E+11,1.23E+11,1.16E+11,1.27E+11,1.43E+11,1.61E+11,1.76E+11,2.07E+11,2.47E+11,2.73E+11,2.64E+11,3.19E+11,3.46E+11,3.66E+11,3.87E+11,3.74E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Timor-Leste,TMP,..,..,..,..,..,..,..,..,..,..,368000000,452000000,444000000,453000000,466000000,491000000,463000000,559000000,694000000,818000000,934000000,1123000000,1270000000,1468000000,1552000000,..
GDP (current US$),NY.GDP.MKTP.CD,Togo,TGO,1628427587,1602299813,1692959105,1233496936,982624332.2,1309382817,1465448204,1498950970,1587346019,1576094485,1294250280,1332328986,1474630199,1673690390,1937074538,2115154090,2202809211,2523462649,3163416556,3163000591,3172945506,3756023048,3915776184,4338575495,4518443907,..
GDP (current US$),NY.GDP.MKTP.CD,Tonga,TON,113563821.6,132201141.4,137066290.6,138489884.4,193775943,202547013.9,219583570.1,212155124.7,188686997.3,194669501.6,188623258.5,167042898.9,181801931.5,208098552.8,236247362.5,258734857.8,287985750.6,299652754.4,340033798.4,321304425.2,369818466.4,441245488.1,457242448.5,432889959.1,434386307.7,..
GDP (current US$),NY.GDP.MKTP.CD,Trinidad and Tobago,TTO,5068070424,5362823412,5532117365,4584646138,4947205983,5329214155,5759537844,5737751321,6043710219,6808976096,8154315702,8824873156,9008273516,11235960528,12884712296,15982390300,18369105738,21642269057,27870078385,19175139561,20578437536,23541881857,23224918862,24433812700,..,..
GDP (current US$),NY.GDP.MKTP.CD,Tunisia,TUN,12290568182,13074782609,15497286296,14608946896,15632463424,18030876599,19587322786,20746360430,21803372267,22943685719,21473188882,22066101341,23141757278,27453084983,31183139301,32272178404,34377791552,38909334495,44855069425,43455740497,44426016487,45951389300,45238860997,46994804036,..,..
GDP (current US$),NY.GDP.MKTP.CD,Turkey,TUR,1.51E+11,1.51E+11,1.59E+11,1.80E+11,1.31E+11,1.69E+11,1.81E+11,1.90E+11,2.69E+11,2.50E+11,2.67E+11,1.96E+11,2.33E+11,3.03E+11,3.92E+11,4.83E+11,5.31E+11,6.47E+11,7.30E+11,6.15E+11,7.31E+11,7.75E+11,7.89E+11,8.23E+11,8.00E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Turkmenistan,TKM,3232066837,3197224007,3200539816,3179225949,2561118608,2482228440,2379281768,2450084970,2605688065,2450686660,2904662605,3534771969,4462028989,5977440583,6838351088,8104355717,10277598152,12664165103,19271523179,20214385965,22148070175,29233333333,35164210526,41012982456,47931929825,..
GDP (current US$),NY.GDP.MKTP.CD,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP (current US$),NY.GDP.MKTP.CD,Tuvalu,TUV,8824746.238,9365488.115,9742603.634,9631024.916,10887216.91,11025679.51,12335200.16,12701093.97,12757405.79,13686699.57,13741844.59,13196254.87,15451309.04,18230911.04,21535683.88,21839543.63,22903319.5,27030996.03,30290770.26,27101312.79,31824701.28,39313508.69,39875708.12,38322359.53,..,..
GDP (current US$),NY.GDP.MKTP.CD,Uganda,UGA,4304398866,3321729057,2857457860,3220439044,3990430447,5755818947,6044585327,6269333313,6584815847,5998563258,6193246837,5840503869,6178563591,6336696289,7940362799,9013834373,9942597780,12292813603,14239026630,16992871612,18803852466,18661302215,23724745221,24703249696,26312399301,..
GDP (current US$),NY.GDP.MKTP.CD,Ukraine,UKR,81456431292,77464043753,73942294099,65648559195,52549555010,48213868185,44558077827,50150399813,41883241480,31580639053,31261527363,38009344577,42392896031,50132953288,64883060726,86141530606,1.08E+11,1.43E+11,1.80E+11,1.17E+11,1.36E+11,1.63E+11,1.76E+11,1.83E+11,1.32E+11,..
GDP (current US$),NY.GDP.MKTP.CD,United Arab Emirates,ARE,50701443748,51552165622,54239171888,55625170253,59305093980,65743666576,73571233996,78839008445,75674338344,84445475410,1.04E+11,1.03E+11,1.10E+11,1.24E+11,1.48E+11,1.81E+11,2.22E+11,2.58E+11,3.15E+11,2.54E+11,2.86E+11,3.47E+11,3.72E+11,4.02E+11,4.02E+11,..
GDP (current US$),NY.GDP.MKTP.CD,United Kingdom,GBR,1.09E+12,1.14E+12,1.18E+12,1.06E+12,1.14E+12,1.24E+12,1.30E+12,1.44E+12,1.53E+12,1.56E+12,1.55E+12,1.53E+12,1.67E+12,1.94E+12,2.30E+12,2.41E+12,2.58E+12,2.96E+12,2.79E+12,2.31E+12,2.41E+12,2.59E+12,2.61E+12,2.68E+12,2.94E+12,..
GDP (current US$),NY.GDP.MKTP.CD,United States,USA,5.98E+12,6.17E+12,6.54E+12,6.88E+12,7.31E+12,7.66E+12,8.10E+12,8.61E+12,9.09E+12,9.66E+12,1.03E+13,1.06E+13,1.10E+13,1.15E+13,1.23E+13,1.31E+13,1.39E+13,1.45E+13,1.47E+13,1.44E+13,1.50E+13,1.55E+13,1.62E+13,1.68E+13,1.74E+13,..
GDP (current US$),NY.GDP.MKTP.CD,Uruguay,URY,9298839655,11206193313,12878157306,15002144584,17474578502,19297663097,20515465834,23969746851,25385928196,23983945191,22823255806,20898788420,13606494599,12045627411,13686333822,17362857684,19579457966,23410572634,30366213119,31660911277,40284481652,47962439304,51383858670,57524653094,57471277325,..
GDP (current US$),NY.GDP.MKTP.CD,Uzbekistan,UZB,13360633788,13800167712,12953801760,13099928447,12899074358,13350461530,13948892216,14744603774,14988971211,17078465982,13760374488,11401351420,9687951055,10128112401,12030023548,14307509839,17030896203,22311393928,27934030937,32816828373,39332770929,45324319955,51183443225,56795656325,62643953022,..
GDP (current US$),NY.GDP.MKTP.CD,Vanuatu,VUT,158397406.3,188869985.1,196142588,188080372.4,219260343.3,233902114.7,245177629.3,255890215.7,262301249,267999225.3,272014693.1,257926881.7,262603781.8,314463144,364996869.1,394962431.8,439376661.7,526428309.9,607958816.1,610075806.7,700804045.2,792149995.8,781702874.1,801787555.9,..,..
GDP (current US$),NY.GDP.MKTP.CD,"Venezuela, RB",VEN,47027508385,51734363024,58470358476,58107555298,56529904239,74888742184,68258588863,85837385779,91338542542,97974136437,1.17E+11,1.23E+11,92889586976,83622191419,1.12E+11,1.46E+11,1.83E+11,2.30E+11,3.16E+11,3.29E+11,3.94E+11,3.16E+11,3.81E+11,3.71E+11,5.10E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Vietnam,VNM,6471740486,9613369554,9866990096,13180954014,16286434094,20736163915,24657470332,26843701137,27209601996,28683658005,33640085728,35291349277,37947904054,42717072778,49424107710,57633255739,66371664817,77414425532,99130304099,1.06E+11,1.16E+11,1.36E+11,1.56E+11,1.71E+11,1.86E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Virgin Islands (U.S.),VIR,1564700032,1671200000,1770899968,1996000000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP (current US$),NY.GDP.MKTP.CD,West Bank and Gaza,WBG,..,..,..,..,2842261253,3281382693,3407783961,3760126837,4067692859,4271509592,4316456404,4007793547,3557451048,3959278956,4327268309,4834276366,4914728153,5508346518,6673500000,7268200000,8913100000,10465400000,11279400010,12475999993,12737613125,..
GDP (current US$),NY.GDP.MKTP.CD,"Yemen, Rep.",YEM,5647251908,5930370370,6463649985,5368270615,4167356037,4258788725,5785685311,6839039030,6325219773,7641101221,9636342275,9854042165,10693278292,11777768087,13873500888,16753772448,19081726103,25633674564,30397203369,28459501430,30906753495,31078858746,32074766835,35954502304,..,..
GDP (current US$),NY.GDP.MKTP.CD,Zambia,ZMB,3288381863,3376791460,3182810841,3273507730,3656808242,3806982664,3597220962,4303290117,3537741619,3404284648,3600631915,4094441301,4193850445,4901869712,6221109712,8331863990,12756858899,14056957976,17910858638,15328342304,20265552104,23731726500,24939314029,26820806279,27066230009,..
GDP (current US$),NY.GDP.MKTP.CD,Zimbabwe,ZWE,8783816700,8641481700,6751472200,6563813300,6890675000,7111270700,8553146600,8529571600,6401968200,6858013100,6689957600,6777384700,6342116400,5727591800,5805598400,5755215200,5443896500,5291950100,4415702800,8157077422,9456808151,10956226611,12472416688,13490227136,13663314280,..
