Series Name,Series Code,Country Name,Country Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Paraguay,PRY,49.45943509,49.45808879,49.45476137,49.44972393,49.44350108,49.43651904,49.42849018,49.41933753,49.40993919,49.40132982,49.39407317,49.38879615,49.38497245,49.3806469,49.37334122,49.36158149,49.34497995,49.32480859,49.30336386,49.28370437,49.26804508,49.25681186,49.24958796,49.24661315,49.24793797,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Peru,PER,50.03421962,50.03475724,50.03332006,50.03074073,50.0280702,50.02604336,50.02483933,50.02429774,50.02433755,50.02476987,50.02546221,50.02646664,50.02782742,50.029377,50.03089848,50.03224871,50.03337393,50.03434093,50.03528379,50.03638942,50.03778557,50.03949443,50.04146058,50.04365548,50.04602374,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Philippines,PHL,49.48525796,49.49762982,49.51177956,49.52706141,49.54263279,49.55796757,49.57134697,49.58282772,49.59538138,49.61283918,49.63677873,49.67041013,49.71036004,49.74458651,49.75793903,49.74182731,49.69220393,49.61664581,49.53218494,49.46143238,49.41952561,49.41086113,49.42899157,49.46471556,49.50487948,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Poland,POL,51.37606873,51.40026063,51.42388332,51.44499964,51.4613605,51.47162122,51.47457016,51.47110359,51.46462029,51.45993576,51.46051563,51.46752595,51.47987029,51.49597177,51.51328634,51.52988102,51.54547718,51.56051804,51.57464026,51.58755347,51.59907734,51.60891073,51.61705597,51.62403197,51.63061218,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Portugal,PRT,51.8480142,51.84728425,51.84187742,51.8331346,51.82323393,51.81365036,51.80660841,51.80170364,51.79488562,51.78056014,51.75594943,51.71785413,51.67080228,51.6288539,51.61081034,51.62923774,51.6882661,51.78170727,51.89898178,52.02488891,52.14791687,52.26630895,52.38125173,52.48748628,52.57891419,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Puerto Rico,PRI,51.57169561,51.63163908,51.67314032,51.70123987,51.72419073,51.74793049,51.77254892,51.79593203,51.81912812,51.84317766,51.86865565,51.89689543,51.927423,51.95676417,51.97995963,51.99352963,51.99582468,51.98835163,51.97471867,51.9601729,51.94862294,51.94129007,51.93710268,51.9349069,51.93262367,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Qatar,QAT,33.05021428,33.19529018,33.37281587,33.58489799,33.83281601,34.10689016,34.32825907,34.45901559,34.56430522,34.73239836,34.97766462,35.45639705,36.0438722,36.18058414,35.26791568,33.32297795,30.75346402,28.24196004,26.28884016,25.10924482,24.64971937,24.77636364,25.29668232,26.02993973,26.76457657,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Romania,ROM,50.70272027,50.72362269,50.75147964,50.78518657,50.82289388,50.86300205,50.90542991,50.95012247,50.99539658,51.0390728,51.07954175,51.11553034,51.14724573,51.17645331,51.20600225,51.23801017,51.27328017,51.31108593,51.35020234,51.38852681,51.42432784,51.45702017,51.48688235,51.5139943,51.53876889,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Russian Federation,RUS,53.18307182,53.13824094,53.10833308,53.0915636,53.08482239,53.08576354,53.09377255,53.1094067,53.13272193,53.1639926,53.2030335,53.2494497,53.30175371,53.35721804,53.41227329,53.46384913,53.51127001,53.55389904,53.58887087,53.61297609,53.62438488,53.6214912,53.60590331,53.58309672,53.56066905,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Rwanda,RWA,50.89895781,51.04000018,51.24599951,51.5060414,51.77306088,51.98240076,52.08772571,52.10128375,52.06692137,52.0374105,52.03957928,52.07602538,52.13415952,52.20224697,52.2620115,52.3001966,52.31481476,52.31217784,52.29695167,52.27566323,52.25273904,52.22892135,52.20309041,52.17525215,52.14509594,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Samoa,WSM,47.80400946,47.82871039,47.87458929,47.92830401,47.97258066,47.9965679,47.99446507,47.97114832,47.93992334,47.92009577,47.92399235,47.95548138,48.00896983,48.07600308,48.14591094,48.20983949,48.26643545,48.3175847,48.36131705,48.39631835,48.42202022,48.4373166,48.44230576,48.44056936,48.43597696,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Sao Tome and Principe,STP,50.48382126,50.46850733,50.45375425,50.43980505,50.42653952,50.4144987,50.40329514,50.39351318,50.38402226,50.3736943,50.36306903,50.35177818,50.34000769,50.32762355,50.31589774,50.30493777,50.29441067,50.2842613,50.2747639,50.26555659,50.25632022,50.24735751,50.23923713,50.23137741,50.22378208,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Saudi Arabia,SAU,44.04575193,43.99365799,44.00162014,44.06107276,44.16050214,44.28796622,44.44641649,44.62661171,44.7924074,44.90028909,44.92433319,44.85732579,44.71747568,44.53578785,44.35136922,44.18987417,44.05747696,43.94698691,43.85306169,43.76699297,43.68405968,43.60315416,43.5297957,43.47320231,43.4446747,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Senegal,SEN,50.22628487,50.24002011,50.25136608,50.26835202,50.30067954,50.35351737,50.42878534,50.52118347,50.61994223,50.71113592,50.78551176,50.84012003,50.87846266,50.90574442,50.92925915,50.95355451,50.97986515,51.00549456,51.02636589,51.03721109,51.03509812,51.01979089,50.99420121,50.96242954,50.92948012,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Serbia,SRB,50.63866472,50.65245703,50.66577635,50.68044603,50.69909804,50.72360323,50.75461142,50.7915083,50.83322578,50.87766829,50.92265853,50.96798914,51.01313792,51.05490659,51.08942536,51.11416142,51.12716226,51.12954559,51.12582585,51.12252984,51.12437888,51.13314327,51.14743229,51.16497093,51.18202729,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Seychelles,SYC,50.12530619,50.13427325,50.09077655,50.02361323,49.96887129,49.9498064,49.97039059,50.01911461,50.08268845,50.1436315,50.186066,50.21510198,50.23187785,50.21978663,50.15682953,50.03436736,49.84203969,49.59324534,49.33212563,49.11650065,48.98529238,48.95320328,49.00448563,49.11200966,49.23540702,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Sierra Leone,SLE,50.61037218,50.60575549,50.60786189,50.61433409,50.62164399,50.62714201,50.62932863,50.62898858,50.62819794,50.63009015,50.63632976,50.64705495,50.66004033,50.67206346,50.67976028,50.68137751,50.67697027,50.66759931,50.65416624,50.63789202,50.61986855,50.60028012,50.57925849,50.55771624,50.53667672,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Singapore,SGP,49.68833709,49.71521804,49.70163249,49.67070562,49.65193019,49.66374599,49.70967037,49.78113415,49.86865321,49.95857552,50.04123085,50.11385111,50.17937179,50.24067158,50.30226982,50.36666414,50.43495296,50.50423799,50.56852662,50.62029907,50.65522259,50.67222588,50.67475871,50.66853728,50.66100847,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Slovak Republic,SVK,51.1610625,51.19347009,51.22522323,51.25593876,51.28514461,51.31256118,51.33793673,51.36134863,51.38313441,51.40387201,51.42388738,51.44342307,51.4622095,51.47946906,51.49409285,51.50535023,51.51293661,51.51730577,51.5193516,51.5204229,51.52150143,51.52296726,51.52468029,51.52651049,51.5281878,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Slovenia,SVN,51.46372825,51.49353709,51.52515414,51.54976827,51.55603661,51.53666582,51.48418183,51.40253622,51.30964919,51.2307854,51.18261013,51.17560996,51.2011691,51.23396623,51.23781721,51.188617,51.07600548,50.91397466,50.73192688,50.5701477,50.45588751,50.39778575,50.38511674,50.4018512,50.42346138,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Solomon Islands,SLB,48.62353254,48.6366924,48.64478278,48.64797196,48.64566929,48.63905622,48.62683319,48.61145846,48.60162514,48.60696852,48.63339607,48.6814549,48.74624333,48.82178191,48.8997272,48.97401695,49.04455021,49.11121272,49.16986154,49.2154703,49.24540601,49.25825075,49.25650355,49.24583322,49.23335856,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Somalia,SOM,50.4816728,50.4767205,50.47266317,50.46849349,50.46289078,50.45505827,50.44495446,50.43324515,50.42073476,50.40825885,50.39621329,50.3846031,50.37323039,50.36201796,50.35084003,50.33966234,50.32846438,50.31730219,50.30629321,50.29556494,50.2851995,50.27525144,50.2656566,50.25626312,50.2468869,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,South Africa,ZAF,50.52299197,50.57451022,50.62502219,50.67086974,50.70810443,50.73476814,50.74958394,50.75462636,50.75530647,50.75871286,50.76947704,50.78854128,50.81362527,50.84202997,50.86993244,50.8944511,50.91548561,50.93326542,50.94582869,50.95094265,50.94727606,50.93414909,50.91249787,50.88464152,50.8537337,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,South Sudan,SSD,50.29483582,50.29015627,50.28386403,50.27572893,50.26579238,50.25443027,50.24220917,50.22961275,50.2168501,50.20369104,50.18975798,50.17492566,50.15923023,50.14259913,50.12514632,50.10708764,50.08872605,50.0702116,50.05154965,50.03272308,50.01378714,49.99480501,49.97603506,49.95786555,49.94062723,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Spain,ESP,51.02256057,51.03643967,51.04679108,51.05261148,51.05294571,51.0470745,51.03509549,51.01697733,50.99194622,50.95924165,50.9190131,50.87270065,50.8225015,50.77049666,50.71888252,50.6698714,50.62135359,50.5750844,50.54068558,50.53016414,50.5504695,50.60666434,50.6934053,50.79422496,50.88508758,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Sri Lanka,LKA,49.50925857,49.56338841,49.61540809,49.66656575,49.71868149,49.77342441,49.8307783,49.89137908,49.95817168,50.0346235,50.12278435,50.2228406,50.33319228,50.45168786,50.57555426,50.70251023,50.83165679,50.96211149,51.09172622,51.2180838,51.33915065,51.45473645,51.56419136,51.66463397,51.75258091,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,St. Kitts and Nevis,KNA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,St. Lucia,LCA,50.89665653,50.90789746,50.92719151,50.95130648,50.97410197,50.99292709,51.0056256,51.0132853,51.01786158,51.02306656,51.03058955,51.04254649,51.05668527,51.06851212,51.06997345,51.05769405,51.02948895,50.98856276,50.94396424,50.90698418,50.88473875,50.87908165,50.88727956,50.90425386,50.92379319,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,St. Vincent and the Grenadines,VCT,50.28509241,50.1859736,50.10879529,50.04579221,49.98843973,49.92970903,49.86861341,49.80787215,49.74750517,49.69271128,49.64456843,49.60320033,49.56819233,49.53947247,49.51779151,49.50206439,49.49315018,49.49059597,49.49296936,49.49796348,49.50327491,49.50933319,49.51524686,49.52299066,49.53182151,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Sudan,SDN,49.78854308,49.78776544,49.78723763,49.7872048,49.78793588,49.78956722,49.7920612,49.79527039,49.7990612,49.80323137,49.80757605,49.81198843,49.81634075,49.82038878,49.82387371,49.82660677,49.82865706,49.83001347,49.83037492,49.82938921,49.82691763,49.82289355,49.81764628,49.81189064,49.80653756,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Suriname,SUR,49.20935838,49.23474048,49.26057435,49.28510261,49.30637948,49.32395756,49.33484403,49.34040198,49.34919038,49.37147446,49.41414578,49.48080378,49.56680534,49.66050845,49.74453927,49.8066053,49.84202132,49.85517603,49.8538459,49.84878698,49.84801434,49.85318251,49.86197697,49.87346518,49.88611198,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Swaziland,SWZ,52.83762669,52.69282095,52.49513463,52.27428786,52.07000889,51.90963933,51.80181736,51.73517025,51.69243721,51.64933297,51.58938249,51.50856234,51.41310023,51.31003383,51.21088808,51.12452722,51.05365389,50.99497468,50.94413868,50.89443891,50.84130384,50.78369725,50.72355634,50.66250027,50.60317765,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Sweden,SWE,50.60227662,50.59863391,50.59682843,50.59622318,50.59558324,50.59391257,50.59124779,50.58761008,50.58194124,50.5728996,50.55949516,50.54162741,50.51946841,50.4928141,50.46153082,50.42576751,50.38566669,50.34202905,50.29650458,50.25112238,50.20742788,50.16586785,50.12659459,50.09034993,50.05788269,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Switzerland,CHE,51.1885069,51.17871749,51.17239242,51.16870093,51.16648898,51.16472155,51.1628154,51.16045074,51.15717217,51.15256628,51.14606896,51.13791315,51.12732141,51.11165433,51.08757315,51.05309931,51.00795862,50.95387771,50.89337115,50.82979679,50.76588646,50.70202893,50.63878071,50.57900144,50.52593455,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Syrian Arab Republic,SYR,49.19122046,49.18885612,49.1851966,49.18317902,49.18642639,49.19626496,49.21788229,49.24799838,49.27103873,49.26780083,49.22857029,49.14510327,49.02876719,48.91265133,48.84060373,48.83925531,48.9186948,49.05709719,49.21461386,49.34664588,49.42911408,49.45579439,49.43905917,49.39854087,49.36826411,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Tajikistan,TJK,50.32777162,50.27516108,50.20201126,50.11989929,50.04453223,49.98641156,49.94877371,49.92703115,49.91445881,49.90141326,49.88149337,49.85200495,49.81606233,49.7798135,49.75146356,49.73549203,49.73606985,49.74876113,49.75992794,49.75216319,49.71585513,49.64657254,49.55376602,49.45803039,49.38551129,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Tanzania,TZA,50.47458564,50.4608917,50.44803009,50.43355037,50.41443268,50.38936635,50.35678638,50.31911016,50.28338582,50.25851146,50.24974707,50.25854563,50.28083852,50.30961942,50.33594274,50.35397639,50.36252218,50.36377339,50.35976408,50.35343517,50.34673738,50.33990622,50.33222149,50.32342625,50.31309783,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Thailand,THA,50.46672821,50.44732661,50.39501521,50.33013167,50.28061263,50.26536676,50.2908977,50.34842302,50.42296144,50.49337095,50.54515057,50.5752456,50.58912398,50.59151534,50.58984759,50.58953094,50.59097248,50.59271715,50.59607991,50.60237019,50.61245105,50.62709484,50.64610083,50.66807635,50.69102065,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Timor-Leste,TMP,49.41295352,49.43298592,49.45197428,49.46561183,49.46947619,49.4609657,49.43792641,49.40195604,49.35925198,49.32068109,49.29466409,49.28555589,49.28987067,49.30005563,49.30679781,49.30444458,49.29179116,49.27171513,49.24819214,49.22736692,49.21371422,49.208242,49.20903822,49.213904,49.21968964,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Togo,TGO,50.67117479,50.76274976,50.87803399,50.9985059,51.10069178,51.1693197,51.20086976,51.2021285,51.18140661,51.15032337,51.11701457,51.08282232,51.04607384,51.0077706,50.96841662,50.92853113,50.88886854,50.850127,50.81265508,50.77662952,50.74214686,50.70947655,50.67862946,50.6490738,50.62011931,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Tonga,TON,49.29481251,49.2843952,49.29418053,49.31017879,49.31645728,49.30179687,49.25759561,49.19399954,49.13397361,49.10983798,49.14298556,49.24213178,49.39548508,49.57331888,49.73559755,49.85623352,49.92562089,49.9535084,49.95136944,49.93618009,49.92159466,49.90995479,49.89643883,49.88348757,49.86930085,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Trinidad and Tobago,TTO,50.19125889,50.18611178,50.18739606,50.193425,50.20130911,50.20920302,50.21619323,50.22325306,50.23230874,50.2461691,50.26656572,50.29444751,50.32836662,50.36462698,50.39855564,50.42673754,50.44803287,50.46392619,50.47705136,50.49136517,50.50963975,50.53259314,50.55937817,50.5897318,50.62300524,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Tunisia,TUN,49.72001617,49.69474401,49.66954256,49.64884014,49.63785325,49.63997037,49.65559771,49.68345032,49.72282948,49.77245827,49.83089313,49.8985608,49.97429596,50.05304101,50.12822139,50.19509572,50.25118078,50.2974788,50.33696381,50.37425584,50.41242786,50.45238022,50.49237923,50.52978882,50.56099853,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Turkey,TUR,50.66735834,50.6831112,50.70127047,50.72036385,50.7383034,50.75367996,50.76627182,50.77669502,50.78543156,50.79321552,50.80059336,50.80739677,50.81351519,50.81955875,50.82627904,50.8340574,50.84346387,50.85401827,50.86382409,50.87035802,50.87207215,50.86832295,50.86029725,50.85045467,50.84196608,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Turkmenistan,TKM,50.69247546,50.67016581,50.65339197,50.64145873,50.63310766,50.62738628,50.62431901,50.62409032,50.62611298,50.62973277,50.63449992,50.64014771,50.64675843,50.65472815,50.66456939,50.67657096,50.69081226,50.70693369,50.72443727,50.7425848,50.76093887,50.77929423,50.79779568,50.81666567,50.83628091,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Uganda,UGA,50.32971861,50.34104791,50.35104545,50.35848482,50.36199807,50.36078783,50.35475186,50.34439683,50.33036048,50.31351681,50.29460002,50.274159,50.25245118,50.22959627,50.20561877,50.18074229,50.15511747,50.1294447,50.10503015,50.08335796,50.06533901,50.05107655,50.04014901,50.0321805,50.02664296,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Ukraine,UKR,53.50403774,53.46116254,53.42919331,53.40741826,53.39423426,53.38834248,53.38978949,53.39884743,53.41454743,53.43557556,53.46075615,53.48896611,53.5196361,53.55268378,53.58831042,53.62618261,53.66676632,53.70846663,53.74644818,53.77439377,53.78801821,53.78497237,53.76717216,53.73995042,53.71114852,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,United Arab Emirates,ARE,34.22094247,34.02307141,33.82453019,33.64013567,33.48256988,33.34978589,33.2257309,33.08320682,32.89336704,32.62561248,32.25671185,31.86093885,31.43282676,30.83958345,29.97933825,28.91711156,27.76082402,26.6964776,25.8800616,25.38107253,25.18122138,25.23904024,25.49350788,25.8839568,26.32374433,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,United Kingdom,GBR,51.40884933,51.40964575,51.41011492,51.40911654,51.40511488,51.39692065,51.38459777,51.36825646,51.34690054,51.31935238,51.28505945,51.24348469,51.19563699,51.14448123,51.09404727,51.04731585,51.00558049,50.96829825,50.93430953,50.90161283,50.86875288,50.83544356,50.8022932,50.76979433,50.73875026,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,United States,USA,50.96675348,50.94576726,50.91794365,50.88536516,50.850983,50.81706758,50.78426477,50.75247103,50.72222559,50.69387586,50.66763766,50.64345223,50.62139884,50.60188419,50.58541233,50.57215762,50.56273793,50.55655838,50.55119065,50.54345046,50.53130965,50.51376936,50.49201624,50.46887325,50.44827113,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Uruguay,URY,51.49513487,51.52143262,51.53755183,51.54633693,51.55178467,51.55703892,51.56240427,51.56767901,51.57469289,51.58549284,51.60132866,51.62319795,51.65038449,51.68017435,51.70858483,51.7325253,51.75099916,51.76447339,51.77314172,51.77766127,51.77861993,51.77592812,51.76938094,51.75930297,51.74615355,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Uzbekistan,UZB,50.56955685,50.5309865,50.48474302,50.43826492,50.40112874,50.37961506,50.3746106,50.3834118,50.40398749,50.43321959,50.46849645,50.50985449,50.55674906,50.60533739,50.65079196,50.68965686,50.72020684,50.74310273,50.76021458,50.77447017,50.78785097,50.80100979,50.81303103,50.82253481,50.82761866,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Vanuatu,VUT,48.57160394,48.62613494,48.65629147,48.67095499,48.68308071,48.70063482,48.7264409,48.7583141,48.79319833,48.82765542,48.85765544,48.882655,48.90465412,48.92718747,48.95514931,48.99152239,49.03673679,49.08890869,49.142388,49.19187805,49.23296332,49.2649126,49.28969123,49.30973871,49.32768857,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,"Venezuela, RB",VEN,49.61387243,49.62529228,49.63667586,49.64888064,49.66292794,49.67947832,49.69862528,49.72011645,49.74375506,49.76923914,49.79625617,49.82477903,49.85461124,49.88508387,49.9153907,49.94498697,49.97361618,50.00138233,50.02854885,50.05552617,50.08257591,50.10972851,50.136798,50.16354018,50.18963585,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Vietnam,VNM,50.7636344,50.75358307,50.74385202,50.73525972,50.72880066,50.72505842,50.72378606,50.72447249,50.72699465,50.73117145,50.73659383,50.74372669,50.75183824,50.75798798,50.75841614,50.75073972,50.73402794,50.70973465,50.68084476,50.65150586,50.62475374,50.60150812,50.58123797,50.56370544,50.54822625,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Virgin Islands (U.S.),VIR,51.56654044,51.64120332,51.73851373,51.84390225,51.94322343,52.02676185,52.09082713,52.13884928,52.17001783,52.18802741,52.19562994,52.19106249,52.17539685,52.15427252,52.13555745,52.12586296,52.12743192,52.13873803,52.1593876,52.1840698,52.21090034,52.2401265,52.27080076,52.30299719,52.33409913,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,West Bank and Gaza,WBG,49.39214413,49.38052217,49.36877425,49.35727519,49.34652162,49.33673812,49.32802164,49.3203354,49.31367138,49.30790962,49.30291481,49.29854519,49.29476025,49.29171823,49.28969723,49.28885961,49.28925416,49.29068768,49.29271452,49.2948211,49.29666878,49.29814512,49.2993667,49.300518,49.30182545,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,"Yemen, Rep.",YEM,50.47332189,50.23318304,49.9444583,49.65917983,49.43255666,49.29228705,49.23958053,49.25302185,49.30719578,49.36950798,49.41799255,49.44923566,49.46999795,49.48203294,49.48925117,49.49440327,49.4968065,49.49528146,49.49138095,49.48700514,49.4835277,49.48108805,49.47963637,49.47995781,49.48286482,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Zambia,ZMB,50.39829835,50.40483145,50.40968349,50.41215884,50.41143888,50.40701778,50.39909092,50.38795577,50.3734748,50.35548451,50.33410737,50.30940303,50.28211007,50.25383323,50.22652505,50.20156364,50.17953789,50.16027568,50.14341673,50.12836611,50.1147589,50.1024016,50.09160671,50.08305082,50.07755381,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Zimbabwe,ZWE,50.22017171,50.23715428,50.26113647,50.28573683,50.30281506,50.30758865,50.29776899,50.27709281,50.25395154,50.23951394,50.24114037,50.26127445,50.29664504,50.34179933,50.38859705,50.43106283,50.46705721,50.49815014,50.52639917,50.55510179,50.58618222,50.61998828,50.65448572,50.68654429,50.7123018,..
